gene_id,log2FoldChange
Pver_g2136,-0.572132413169083
Pver_g21360,0.118141023159902
Pver_g21361,-0.247559302064865
Pver_g21367,-0.0365895589934541
Pver_g21368,0.346798051041131
Pver_g21369,0.100074645516895
Pver_g2137,-0.0342317847797603
Pver_g21371,0.240798532692487
Pver_g21373,-0.423598366688976
Pver_g21374,1.10407081913455
Pver_g21378,0.540306947969193
Pver_g21380,-0.302406780937137
Pver_g21384,-0.026948722630376
Pver_g21385,0.697972583839651
Pver_g21387,-0.147388448667626
Pver_g2139,0.109614297237501
Pver_g21391,-0.313096505207632
Pver_g21395,-0.343347585785974
Pver_g21396,-0.0784909721146418
Pver_g214,0.218019230885645
Pver_g21402,0.536130844096558
Pver_g21403,0.417145893824504
Pver_g21404,0.941976849462968
Pver_g2141,-0.452021499127246
Pver_g21414,0.673476621797507
Pver_g2142,-0.419719610279095
Pver_g21422,-0.213044152899239
Pver_g21424,0.0869125662163321
Pver_g21425,-0.494790500297645
Pver_g21427,-0.875490120503602
Pver_g2143,0.719769017221931
Pver_g21436,-0.292186396922609
Pver_g2144,0.0891094942233495
Pver_g21441,0.0194677639302482
Pver_g21442,0.305046680226694
Pver_g21443,0.0910527251196874
Pver_g21444,0.132350263270143
Pver_g21446,-1.17479324166263
Pver_g21448,0.267503112867219
Pver_g2145,0.138148872125844
Pver_g21454,0.418096489190836
Pver_g21458,-0.0432431693869432
Pver_g2146,-0.224525483891104
Pver_g21461,0.00493434210280218
Pver_g21463,-0.610033045970945
Pver_g21464,0.185106467790595
Pver_g21465,0.258073713393162
Pver_g21467,0.386885134404256
Pver_g21469,0.295405979246799
Pver_g2147,-0.0288202571011064
Pver_g21470,0.317362774132909
Pver_g21472,0.170223808058791
Pver_g21473,0.144516564303503
Pver_g21476,-0.267552790552122
Pver_g21478,-0.0482732037342666
Pver_g2148,0.129843205958292
Pver_g2149,0.100920578776271
Pver_g21496,-0.866727328713576
Pver_g215,0.211977106624555
Pver_g2150,0.924080914758223
Pver_g21500,0.675231603246874
Pver_g21501,0.558725291739843
Pver_g21502,-0.291615891068127
Pver_g2151,-0.359906187260838
Pver_g21512,-0.439886804906355
Pver_g21513,-0.579980745411518
Pver_g21517,-0.113597985385948
Pver_g21518,0.771508060479326
Pver_g2152,-0.605296601585299
Pver_g21522,0.243821388497886
Pver_g21524,0.129215209628369
Pver_g21527,0.874815036631026
Pver_g2153,0.356888866471983
Pver_g21535,-0.829813723442678
Pver_g21536,0.186821988871876
Pver_g21539,0.0493745546685416
Pver_g2154,-0.895632843835489
Pver_g21541,-1.09692219805829
Pver_g21542,-0.165540908787099
Pver_g21548,0.0736228033082039
Pver_g21549,-0.0363839913368709
Pver_g21553,0.00438801787556794
Pver_g21558,0.120566049153725
Pver_g21559,0.541011158838575
Pver_g2156,0.551303951319712
Pver_g21560,0.54908825733591
Pver_g21561,0.495459180862882
Pver_g21564,-0.347072348920438
Pver_g2157,0.124178273130683
Pver_g21570,0.579548295572617
Pver_g21577,0.747240924991183
Pver_g21579,-0.994416470234182
Pver_g2158,-0.113675236848482
Pver_g21583,-0.485293784997687
Pver_g21587,0.188215877362981
Pver_g21592,0.0751060214098105
Pver_g21597,0.46664928716915
Pver_g216,-0.47490722676359
Pver_g2160,-0.0987602397633764
Pver_g21602,-0.824780585007831
Pver_g21604,0.773383213617774
Pver_g21605,-1.10321721127555
Pver_g21607,0.0648599921322202
Pver_g21608,0.127178618658497
Pver_g2161,0.232803775710146
Pver_g21610,-0.30772322089639
Pver_g21611,0.261786841772193
Pver_g21617,0.210431107394608
Pver_g2162,-0.066768525832818
Pver_g21624,0.442133145921696
Pver_g21627,0.307100767889329
Pver_g21629,0.20259304599926
Pver_g2163,-0.0701144684818822
Pver_g21630,0.261249800903521
Pver_g21632,-0.0701328317799453
Pver_g21633,-0.354318259328133
Pver_g21636,0.296620597495115
Pver_g2164,0.0650472394068937
Pver_g21646,0.297135032177172
Pver_g21648,0.0668030031931382
Pver_g2165,0.0458142527289816
Pver_g21650,-0.15127619672336
Pver_g21654,0.019739071806827
Pver_g21658,0.273491018793689
Pver_g21659,-0.166894427220391
Pver_g2166,-0.12915117915035
Pver_g21660,-0.210260583885015
Pver_g21662,0.0015773481508347
Pver_g21668,-0.113635994842978
Pver_g2167,0.316948659758963
Pver_g21670,0.0169612601079527
Pver_g21674,0.155571890591652
Pver_g21675,-0.363230408523252
Pver_g21677,0.170001747396397
Pver_g2168,-0.224236059436241
Pver_g21682,-0.860759080043764
Pver_g21685,-0.916047261109734
Pver_g21686,0.336882542445128
Pver_g21689,-0.289460675013951
Pver_g2169,0.094052784267541
Pver_g21690,0.116906748542606
Pver_g21695,-0.782313535563275
Pver_g2170,0.0362656458041092
Pver_g2171,-0.157634587753224
Pver_g21710,-0.198717751773334
Pver_g21711,-1.41612375749829
Pver_g21713,-0.245514739095195
Pver_g21715,-0.0803509696631626
Pver_g2172,-0.75497162823003
Pver_g21726,-0.0222240855870014
Pver_g21728,0.216010749717829
Pver_g2173,-0.156360455373745
Pver_g21730,0.337447460053696
Pver_g21734,0.649705072452055
Pver_g21736,-0.843440872982887
Pver_g21738,0.511072951058769
Pver_g2174,0.590103677683489
Pver_g21741,0.341728247553864
Pver_g21742,-0.215115641289628
Pver_g21743,-0.247855591208096
Pver_g21744,0.103652778007419
Pver_g21746,0.0246771856599348
Pver_g21748,-0.465896839499846
Pver_g21749,0.511379276260123
Pver_g2175,0.16917326517398
Pver_g21750,-0.488162231914764
Pver_g21751,0.514909250063271
Pver_g21752,0.0971494309668876
Pver_g21756,0.0196665193808362
Pver_g2176,-0.0455321770861343
Pver_g21761,0.086185495990281
Pver_g21765,-0.0449731829948797
Pver_g21766,-0.45002302671993
Pver_g21769,0.114061870729084
Pver_g2177,-0.201107471999493
Pver_g21774,0.0923566219350559
Pver_g21775,0.258595000440947
Pver_g21778,-0.133712280310123
Pver_g2178,-0.0196316440491148
Pver_g21784,-0.214669398833123
Pver_g21787,0.094591029026118
Pver_g21788,-0.0455018850186243
Pver_g2179,-0.00161959143588916
Pver_g21790,-0.147221375826469
Pver_g21791,-0.026114822265199
Pver_g21793,-0.160225516352486
Pver_g21794,-0.854762129568483
Pver_g21796,-0.187254754917311
Pver_g218,1.95169148282722
Pver_g2180,0.0463190864158026
Pver_g21801,0.0849608091576022
Pver_g21809,-0.121266863585169
Pver_g2181,-0.00310989508829836
Pver_g21810,0.349181612867439
Pver_g21811,0.240446542866498
Pver_g21813,0.0462508365773474
Pver_g21815,-0.190258491876989
Pver_g2182,0.0235204171425512
Pver_g21824,0.121356973779099
Pver_g21825,-0.0430884025776464
Pver_g21827,0.196165110965212
Pver_g2183,-0.232921447385655
Pver_g21831,-0.0414735314317838
Pver_g21834,-0.0435363951274243
Pver_g21838,-0.307836740162534
Pver_g2184,0.16899944998401
Pver_g21841,0.00285523486075539
Pver_g21854,-0.0489232143420812
Pver_g21855,0.451408079677424
Pver_g21861,-0.305844528000843
Pver_g21866,0.159188252699714
Pver_g21868,0.464552185001616
Pver_g21870,0.0876874125978961
Pver_g21874,0.00950330685394973
Pver_g21877,0.516266727984824
Pver_g21883,-0.550448407122902
Pver_g21886,0.753335127343311
Pver_g21888,-0.10742544888196
Pver_g21891,-0.423392968357235
Pver_g21903,0.383580555951587
Pver_g21909,-0.0355350120465677
Pver_g21911,-0.149242972132417
Pver_g21912,0.256853202680231
Pver_g21915,0.0160627099938683
Pver_g21919,0.051387825446207
Pver_g21920,0.462587232057979
Pver_g21922,0.471894515887556
Pver_g21923,-0.206339522644221
Pver_g21930,-0.368844706941139
Pver_g21931,-0.302728128300183
Pver_g21932,0.591248597492308
Pver_g21936,0.219873491775718
Pver_g21945,-0.400957844327278
Pver_g2195,0.501728201903875
Pver_g21950,0.168173802883229
Pver_g21953,-0.402422721106462
Pver_g21954,0.00365950054096184
Pver_g21957,-0.035837578052786
Pver_g2196,-0.352258229939722
Pver_g21960,-0.470250965669226
Pver_g21964,0.0520184660211777
Pver_g21965,0.687886915836524
Pver_g2197,-0.538320990226529
Pver_g21970,0.0968526930382962
Pver_g21973,-0.495221729863606
Pver_g21978,0.238976524343525
Pver_g21980,-0.0968696850177885
Pver_g21984,0.187520545130954
Pver_g21985,0.186874249120405
Pver_g21986,-0.0536747198322999
Pver_g21987,0.130117310049476
Pver_g21995,-0.148179886278355
Pver_g22,-0.186360622146582
Pver_g220,0.0900218242482143
Pver_g2200,0.17567735528589
Pver_g22001,-0.456765558442766
Pver_g22002,-0.251496675158515
Pver_g22004,-0.174783129117768
Pver_g22005,-0.177028683669716
Pver_g22009,0.096083772799753
Pver_g2201,0.176297680992679
Pver_g22011,0.309483504854052
Pver_g22016,0.222305880667218
Pver_g2202,0.0586649376969414
Pver_g22020,-0.370759089246941
Pver_g22022,0.275825357420858
Pver_g2203,0.0629971896431844
Pver_g22035,0.201608547355592
Pver_g22037,0.07738897466139
Pver_g2204,-0.272921551664377
Pver_g22042,0.256722716148256
Pver_g2205,-0.163303087847594
Pver_g22050,0.0517931327241179
Pver_g22052,0.219418298702141
Pver_g22056,-0.188675787883222
Pver_g22058,0.242078696888918
Pver_g22060,-0.617679947038083
Pver_g22064,0.227756669505388
Pver_g2206_g2207,-0.411876919783512
Pver_g22076,0.195616250090259
Pver_g22078,-0.75306367747988
Pver_g2208,0.0395174603163495
Pver_g22082,0.510663192706015
Pver_g22086,-0.525649944545722
Pver_g22087,-0.559353192163148
Pver_g22089,0.884822482371538
Pver_g2209,-0.00441841463099418
Pver_g22092,0.444554246625833
Pver_g221,-0.218361699658419
Pver_g2210,0.0352462604967987
Pver_g22101,0.754043016310176
Pver_g22102,-0.313523313658308
Pver_g22106,0.422393132884082
Pver_g2211,-0.0622486061389098
Pver_g22112,-0.451134800284438
Pver_g22113,0.358352511286352
Pver_g22114,0.0386338519476509
Pver_g22115,0.545710650375929
Pver_g22118,0.0660749993662755
Pver_g2212,-0.0247217790486846
Pver_g2213,-0.00643968389057712
Pver_g22132,-0.254390700035879
Pver_g22136,-0.0138873214396257
Pver_g2214,-0.117998166573403
Pver_g22142,0.377980761455195
Pver_g2215,-0.244605648550075
Pver_g22155,0.111896228578325
Pver_g22156,-0.0561355456952383
Pver_g2216,-0.208923797201979
Pver_g22167,-1.14066859673637
Pver_g2217,0.0111888617441537
Pver_g22171,0.303957786847222
Pver_g22174,0.0167911170207041
Pver_g22176,-0.633317248980803
Pver_g2218,-0.105654850792245
Pver_g22185,-0.427680416194985
Pver_g22188,-0.119222317504991
Pver_g2219,0.202932755831718
Pver_g22195,0.32679586313929
Pver_g222,0.0141387538263648
Pver_g2220,-0.212729326699045
Pver_g22200,0.355443628774614
Pver_g22205,-0.27056786633847
Pver_g2221,-0.124097524653278
Pver_g22210,0.014355759802046
Pver_g22214,-0.291180912603604
Pver_g22218,0.0595497639268435
Pver_g2222,0.00800633602622643
Pver_g22223,-0.016648886636139
Pver_g2223,-0.28142281319258
Pver_g2224,0.144872663740875
Pver_g22240,-0.160893616204639
Pver_g22247,-0.877403340792361
Pver_g22248,-0.11771856553182
Pver_g2225,0.130696711559421
Pver_g22250,-0.0569080872379727
Pver_g22252,0.5596017457135
Pver_g22253,-0.244912637394645
Pver_g22255,0.849270149641911
Pver_g22257,0.226632499016696
Pver_g2226,0.105969749210935
Pver_g22261,-0.138030145257392
Pver_g22264,0.329703546311
Pver_g2227,-0.0656625539129152
Pver_g22271,0.287905645670643
Pver_g22273,0.642952896598921
Pver_g22275,0.349306734953081
Pver_g2228,-0.039198055624859
Pver_g22289,0.0467295652510287
Pver_g2229,0.0351230670582479
Pver_g22291,0.0184563976059967
Pver_g22292,-0.240307898509778
Pver_g22294,-0.747127857525796
Pver_g22295,-0.24796656160939
Pver_g22297,-1.05228473608206
Pver_g223,0.084656258344211
Pver_g2230,0.0972322225615455
Pver_g22302,-0.714946088152622
Pver_g22305,-0.208753760529595
Pver_g22306,-0.0815953222126568
Pver_g2231,-0.210630044157994
Pver_g22317,-0.430926050891653
Pver_g22319,0.436610424121359
Pver_g2232,0.072646612028789
Pver_g2233,0.176907737705005
Pver_g2234,0.450548044422004
Pver_g22342,0.653399446794631
Pver_g22344,0.0642665892293246
Pver_g22348,0.523395081633377
Pver_g2235,0.589076398947212
Pver_g22356,-1.18398849340716
Pver_g22359,-0.335013409240318
Pver_g22360,0.396124952151688
Pver_g22365,0.315842944846771
Pver_g22366,0.37171762820966
Pver_g22367,0.30019420730051
Pver_g22371,-0.180909817192844
Pver_g22378,-0.434098705384915
Pver_g2238,0.1814751300073
Pver_g22380,0.647800605074089
Pver_g22383,-1.18076188064231
Pver_g22394,-0.0177841267637344
Pver_g22399,-0.135808808734931
Pver_g224,0.14618557608824
Pver_g2240,0.104189537759733
Pver_g22408,0.0818072313171552
Pver_g22409,0.530715311367683
Pver_g2241,-0.154641443572911
Pver_g22412,0.147480893691086
Pver_g22413,-0.647533268253203
Pver_g22418,-0.462378437593359
Pver_g2242,-0.0197186582348908
Pver_g22423,0.632094970753313
Pver_g22427,0.178118713694059
Pver_g2243,-0.0441976640933612
Pver_g22430,-0.049442496390754
Pver_g22431,-0.0383434138174317
Pver_g2244,-0.0918036415225982
Pver_g22447,-0.967152045462196
Pver_g2245,-0.0192292385877383
Pver_g22450,0.129277434260839
Pver_g2246,-0.202094887841002
Pver_g22468,0.809532753192502
Pver_g22469,0.524702919424635
Pver_g2247,0.753975029964482
Pver_g22473,0.144824861957873
Pver_g22474,0.0554050354827208
Pver_g22475,-0.318271084906116
Pver_g22477,-0.100046516958642
Pver_g2248,-0.116237881917442
Pver_g22481,-0.144613907901
Pver_g22482,0.533170249522425
Pver_g2249,-0.29066266877771
Pver_g22490,-0.632312243373835
Pver_g22495,0.288607961319896
Pver_g225,-0.151117895015748
Pver_g2250,-0.0724438597411314
Pver_g22503,0.398150002355062
Pver_g22508,0.330379957686531
Pver_g2251,0.411482040913059
Pver_g22511,0.556388232462327
Pver_g22516,0.0454559907868468
Pver_g22517,-0.26749056030767
Pver_g22518,-0.361878960337477
Pver_g2252,0.222427257596131
Pver_g22522,-0.403847058453967
Pver_g22527,-0.234015882305835
Pver_g2253,-0.00122882440837412
Pver_g22530,-0.362102010088946
Pver_g22531,0.162575707508181
Pver_g22532,0.297806899769324
Pver_g22536,0.542630164688884
Pver_g22538,0.113313139243208
Pver_g2254,-0.0153210874425583
Pver_g22544,-0.610583325714777
Pver_g2255,-0.203774105038267
Pver_g22550,0.135242020487336
Pver_g22551,-0.284468807006645
Pver_g22558,0.268206314155169
Pver_g22559,-0.991674606726047
Pver_g2256,0.090547433656547
Pver_g22562,0.124148332144709
Pver_g22569,0.0621524202041003
Pver_g2257,-0.154809470912186
Pver_g2258,0.00869812602124271
Pver_g22585,-0.0017039452965977
Pver_g22589,0.848372623214183
Pver_g2259,-0.0929991513329927
Pver_g22590,0.603109542574933
Pver_g22593,0.681343241600841
Pver_g22595,-0.101231177057205
Pver_g22597,0.938846249614697
Pver_g226,-0.0475087313270206
Pver_g2260,0.120597417873477
Pver_g22605,0.202888866202115
Pver_g2261,0.0856642192026878
Pver_g22611,1.19865676541147
Pver_g2262,-0.102122366652578
Pver_g22625,-0.256516750760114
Pver_g22627,-0.0886938401431457
Pver_g22629,0.776239157623185
Pver_g22630,-0.556300597533484
Pver_g22634,-0.275873100687858
Pver_g22638,-0.111285972735004
Pver_g2264,0.0328156552210479
Pver_g22646,-0.204752580372562
Pver_g2265,-0.0353168520152244
Pver_g22652,-0.171658250297961
Pver_g22655,-0.0662143208715291
Pver_g22658,0.0727494036507099
Pver_g2266,0.0708557681878217
Pver_g22662,-0.165154698399941
Pver_g22663,0.158908533696777
Pver_g22666,-0.302119452093835
Pver_g22671,0.597863716048791
Pver_g22673,-0.59930189083214
Pver_g22675,-0.0219359171246194
Pver_g22676,0.15305671643383
Pver_g22677,-0.0480777683139591
Pver_g22678,0.12018325307205
Pver_g22679,-0.127314345850374
Pver_g2268,-0.18953384746535
Pver_g22685,-0.20391637544148
Pver_g22688,0.038202953400126
Pver_g22689,0.775775357265158
Pver_g2269,0.221486036186453
Pver_g22692,0.0936064274380171
Pver_g22698,0.128475659344748
Pver_g227,-0.265835660345695
Pver_g2270,0.13238870744999
Pver_g22705,0.336158675825257
Pver_g2271,-0.148730603818469
Pver_g22711,0.203899431026088
Pver_g22715,-0.281903594406017
Pver_g2272,0.105891194564663
Pver_g22726,-0.110576964522745
Pver_g22727,-0.173441085867705
Pver_g22728,-0.781701158701371
Pver_g22729,0.397277527238677
Pver_g2273,-0.0248138221032534
Pver_g22730,0.389125696290362
Pver_g22731,0.346641370288088
Pver_g22732,0.445781499815135
Pver_g22733,0.546175654316052
Pver_g22735,-0.0974178963835148
Pver_g22736,-0.0902458747573029
Pver_g22737,-0.347437228090807
Pver_g22738,-0.23695379672626
Pver_g22739,0.00153732325218146
Pver_g2274,0.0164594936080624
Pver_g22740,-0.0821008224255702
Pver_g22741,-0.101458116359667
Pver_g22742,0.198360899689807
Pver_g22743,-0.256230153912807
Pver_g22744,-0.122956380388325
Pver_g22745,0.128684640624492
Pver_g22746,0.367045425590649
Pver_g22747,0.265969296533608
Pver_g22749,0.245977322485095
Pver_g2275,0.0320591952043205
Pver_g22750,0.0110798633562832
Pver_g22751,-0.304292071145902
Pver_g22752,-0.142239311096322
Pver_g22753,-0.188414308945896
Pver_g22754,0.109428729981452
Pver_g22755,0.361519918273183
Pver_g22756,-0.167716029930068
Pver_g22757,0.08387982924865
Pver_g22758,-0.100072419806368
Pver_g22759,-0.207933984665456
Pver_g2276,-0.543887766156727
Pver_g22760,0.0964310005691631
Pver_g22761,-0.130439789211787
Pver_g22762,0.129027686851146
Pver_g22763,0.169136566672682
Pver_g22764,0.728607108289271
Pver_g22765,-0.32072788863412
Pver_g22766,-0.0434933106235516
Pver_g22767,-0.0612992029803565
Pver_g22768,0.00489003120919553
Pver_g22769,0.0690191675818203
Pver_g2277,0.0570680841236585
Pver_g22770,0.274617212902067
Pver_g22771,0.18742187661254
Pver_g22772,-0.0193978422629038
Pver_g22773,-0.745976028486341
Pver_g22774,0.247690927784553
Pver_g22775,-0.762956105812971
Pver_g22777,-0.865771397608418
Pver_g22778,-0.0799973346618433
Pver_g2278,-0.0986200371727949
Pver_g22781,-0.781037126141324
Pver_g22782,0.0300952005298229
Pver_g22783,0.0506453610272355
Pver_g22784,0.353717725516029
Pver_g22785,0.505996515963629
Pver_g22786,-0.000573880751892879
Pver_g22787,-0.136640441072682
Pver_g22788,-0.113797145226507
Pver_g22789,0.430335515797619
Pver_g22790,0.396367490465871
Pver_g22791,0.214780187491232
Pver_g22792,0.496018400216163
Pver_g22793,0.812208321326859
Pver_g22794,0.265821244701055
Pver_g22795,0.0843277666154807
Pver_g22796,-0.070925366826412
Pver_g22797,-0.259341365448612
Pver_g22798,-0.0654042532489529
Pver_g22799,-0.00679424390702456
Pver_g228,-0.0820004661706628
Pver_g2280,-0.0353576739757035
Pver_g22800,0.0185404957025218
Pver_g22801,-0.272380002770538
Pver_g22802,0.0836069883153009
Pver_g22803,-0.286306435405841
Pver_g22804,0.189782452885508
Pver_g22805,-0.299193765576559
Pver_g22807,0.0668768945639219
Pver_g22808,0.498736699997383
Pver_g22809,-0.379886146286529
Pver_g2281,-0.0209136215950711
Pver_g22810,0.11612800389055
Pver_g22811,-0.10423949028969
Pver_g22812,0.924186747445949
Pver_g22813,0.096666637126214
Pver_g22814,0.088806274716326
Pver_g22815,0.766433247438046
Pver_g22816,-0.0493665221010944
Pver_g22817,0.0487953492105404
Pver_g22818,-0.179606942090503
Pver_g2282,0.263630836718095
Pver_g22820,-0.365097504776793
Pver_g22821,0.312535033620322
Pver_g22823,0.292875482936768
Pver_g22824,-0.0925185485927497
Pver_g22825,0.0164544496495367
Pver_g22826,-0.161471328626504
Pver_g22827,0.359636610026015
Pver_g22828,-0.133488523223335
Pver_g2283,-0.000220191139273548
Pver_g22834,0.270086168507778
Pver_g2284,-0.0967966569043401
Pver_g22840,-0.0804084248187319
Pver_g22841,0.323360935580134
Pver_g22842,0.0807574306272701
Pver_g22844,-0.244176090149328
Pver_g22845,-0.0576527381462613
Pver_g22846,1.36966241583401
Pver_g22847,-0.0587434883438013
Pver_g22849,0.25627744899377
Pver_g2285,-0.206260817742321
Pver_g22850,0.22194186518581
Pver_g22851,0.224263808217825
Pver_g22852,0.000391314202223749
Pver_g22853,-0.128609546222906
Pver_g22854,-0.167151818750854
Pver_g22855,0.0483630395159864
Pver_g22856,0.342342253627342
Pver_g22857,-0.0219642601581147
Pver_g22858,-0.0527459451337254
Pver_g22859,0.0280798257182779
Pver_g2286,0.1505130944229
Pver_g22860_g22862,0.0448238894102683
Pver_g22863,0.339503121083156
Pver_g22864,-0.0932190122441369
Pver_g22866,-0.143781915884466
Pver_g22869,-0.0945365566399235
Pver_g2287,-0.116387143219759
Pver_g22870,0.302342294337437
Pver_g22872,0.488007024257742
Pver_g22873,-0.358208206642122
Pver_g22874,0.60595350866962
Pver_g22875,-0.176825426477014
Pver_g22876,0.00119741470103343
Pver_g22877,-0.104068841567409
Pver_g22878,0.225520243623352
Pver_g22879,0.44793902040255
Pver_g2288,0.179073700874009
Pver_g22880,0.401385530693925
Pver_g22881,-0.320908417125352
Pver_g22882,0.0579389634892887
